6.726466662924348583e-01,6.778104699500435704e-01,2.478348590856815636e-01,7.013250447332892712e-01,2.468432645372419243e-01,9.170014066248081130e-01,2.474706164304817657e-01,5.833380178246343473e-01,7.429109887784512978e-01,6.831982429653142841e-01,7.419246022793194451e-01,9.755104547132188442e-01,8.561973947388026307e-01,4.078141588369583181e-01,9.842557837790333330e-01,9.784175664841883169e-01,9.698976374905459164e-01,4.857817032802001500e-01,9.585567599483082457e-01,9.202144100976087371e-01,7.401381204220541798e-01,7.413641468394680523e-01,6.646927868614442847e-01,8.868249009545170480e-01,5.886076421636986522e-01,8.091438964121350219e-01,6.250631958845004332e-01,8.761198365885782824e-01,8.296757121734914531e-01,9.453908377837911825e-01,6.706956100055583292e-01,9.270609636091643457e-01,9.266895268191022161e-01,8.645774310063512047e-01,4.926851524494852419e-01,7.100373268598236809e-01,7.668669035312555282e-01,7.324263171405512862e-01,4.975717727860867745e-01,6.614596361927165269e-01,5.825691118471696406e-01,2.453333741185089456e-01,6.871831373144742239e-01,6.427278472318093128e-01,8.264362181911347749e-01,6.016417956904682729e-01,8.848079138811932864e-01,5.147800199340223370e-01,2.440114054104741137e-01,6.221036488748612481e-01,4.973283198764095747e-01,5.542608811069208441e-01,5.729029384071959718e-01,4.785026972252750532e-01,2.458727880078342698e-01,7.368233894468007028e-01,6.888031890829471315e-01,6.163015684358215118e-01,7.842620591097864136e-01,4.973778111537874302e-01,4.941756826884691201e-01,9.102296312760581598e-01,8.380558461376721446e-01,6.884214608626776366e-01,8.198254543845580056e-01,9.201417765243541380e-01,8.258686626676909892e-01,5.443092173549352042e-01,8.531266773212559107e-01,8.295802694218495921e-01,4.249778011653988496e-01,4.779416358841739876e-01,8.919641964825197888e-01,4.075383113942825930e-01,0.000000000000000000e+00,6.620508075425513006e-01,8.993068018232487359e-01,8.141863452882589502e-01,6.700971862182396599e-01,4.937418989748565967e-01,9.585098140270640332e-01,6.033627712554590072e-01,6.774401287939264549e-01,8.467421759512365753e-01,8.325231418996796862e-01,9.639679926127114884e-01,4.942115960591229595e-01,7.329429522461999857e-01,8.654102466432218588e-01,7.511270157951995818e-01,4.364986562424603145e-01,8.491719277236862151e-01,5.005662088419985389e-01,5.366418495246002562e-01,7.122441142756066323e-01,2.435041284677538220e-01,7.301702854054205050e-01,5.632142957514836290e-01,7.778993287077305974e-01,7.593167005790504298e-01,2.462029078127521420e-01
9.585524458892356048e-01,9.502425078826264304e-01,4.910734383757829891e-01,9.719192539078045368e-01,4.928586916981946286e-01,6.256459337736299808e-01,4.955802629601714360e-01,7.995723678177458771e-01,5.386765984447308142e-01,9.423819152104302432e-01,4.498502535117152590e-01,6.821444957085688321e-01,6.469599706581184995e-01,3.823511679398418628e-01,6.703485621338305389e-01,6.532043334863756323e-01,6.801017703424605543e-01,7.228254318609630413e-01,6.709494362631667208e-01,7.077918290105322807e-01,4.569842013526242974e-01,5.325778810592807222e-01,8.888102705520986024e-01,5.879709011695880561e-01,8.224244366633914893e-01,4.972085309519562180e-01,9.133743705417693981e-01,6.983164310659470964e-01,4.829242159964112213e-01,7.214690439423705470e-01,3.692655807761084374e-01,6.881643668377496192e-01,6.489428663660757879e-01,6.483583896421206694e-01,2.480281834538750618e-01,4.830351709506945368e-01,4.671423014093358805e-01,4.974913402641218951e-01,2.427057972230184935e-01,9.840058580110638831e-01,9.600070573849059929e-01,4.980350076353365352e-01,9.593001491685445581e-01,9.001500838460558818e-01,5.270691423244535656e-01,8.373444063064074960e-01,5.893872438783498424e-01,7.368832913242548965e-01,4.976708673123353410e-01,8.665530822505972397e-01,2.398299739763447291e-01,8.258677365548554583e-01,8.450939820304512740e-01,6.971650637966255726e-01,4.962826520468192615e-01,4.449119218986228308e-01,9.580689869876525266e-01,9.010435398665531670e-01,4.882714954567352605e-01,7.351128165387170732e-01,7.085471343918523512e-01,5.981320520549195940e-01,4.975167911102074125e-01,9.849057457421542816e-01,4.796390281090459617e-01,7.111070453643816291e-01,5.898445507856687753e-01,8.284318706291450285e-01,6.314859737130242845e-01,5.145615192929355874e-01,7.443980749641866401e-01,8.446102653827387563e-01,6.692788272710498143e-01,4.128837906298595817e-01,6.620508075425513006e-01,0.000000000000000000e+00,7.237068337873778789e-01,5.118849992280726235e-01,9.605807097838746644e-01,2.470720997888068982e-01,6.586535456477887740e-01,7.971015665147574980e-01,9.790213739732284148e-01,4.963029697115963756e-01,6.857515094020020241e-01,6.743231903806859995e-01,2.470746052387230995e-01,4.752213978377244907e-01,6.578614495121887229e-01,4.776374909752608144e-01,7.563410830358461290e-01,6.638980265037874862e-01,7.414358942997791857e-01,7.741842855330413053e-01,5.239857709550407305e-01,4.964031169977625169e-01,4.250150911063445558e-01,9.181905569973566328e-01,4.804333720297752075e-01,4.532441757977480057e-01,4.966782560551222803e-01
7.129963299393529130e-01,6.961922909527670233e-01,2.317874599423379312e-01,6.960188078250720833e-01,2.379090590947534611e-01,8.797996305709105958e-01,2.416245156032138519e-01,5.371924770479703515e-01,7.981020195576307152e-01,6.673779103619928987e-01,6.827380337971716839e-01,9.057131404658991247e-01,8.645315196734664198e-01,3.606593113916026216e-01,9.212077334336395973e-01,8.832064360306897122e-01,9.351349456520938741e-01,4.505405287655632196e-01,8.977726858040441238e-01,9.273029378652484223e-01,6.806270662722664344e-01,7.877791180653501701e-01,6.432819407333836281e-01,8.520256680467437338e-01,5.662513077653368310e-01,7.323425711038816788e-01,6.671062029419214667e-01,9.238719778096250446e-01,7.253238469105629527e-01,9.430773616884230437e-01,5.942605345689275786e-01,9.493182787497740360e-01,9.213978444275863211e-01,8.572857401833312574e-01,4.941961814371694794e-01,7.265078493574564922e-01,7.004287240321953600e-01,7.463052932239213622e-01,4.879336688766551244e-01,7.374798754011477886e-01,6.973179667733033771e-01,2.451024007830076290e-01,7.108819321448647255e-01,6.531611807260426783e-01,7.884978902490068497e-01,5.814234439879607530e-01,8.405945460224246712e-01,4.594921817156325528e-01,2.454250524109566345e-01,6.195159954883402431e-01,4.805809109388274880e-01,5.767061326184537151e-01,6.151377415219609901e-01,4.163653920012584941e-01,2.384549983798535666e-01,7.055707121226890699e-01,6.859219264215401513e-01,6.729632885092086125e-01,7.290013377623076885e-01,4.647480955973269379e-01,4.371885162043045447e-01,8.624666431421557089e-01,7.354872449731736372e-01,7.085222751910148498e-01,7.161539334689706049e-01,9.357092494621124246e-01,8.600499210328523825e-01,5.881469375607808470e-01,9.149582493773975589e-01,7.563740346193839059e-01,4.959535933540727970e-01,5.681752539745080766e-01,9.404043566437125801e-01,3.960379929925948450e-01,8.993068018232487359e-01,7.237068337873778789e-01,0.000000000000000000e+00,7.517298805952820073e-01,6.691794083898634504e-01,4.943636500254670052e-01,9.100044406881455661e-01,5.311947822332783176e-01,7.210381556555687244e-01,7.412562725772320338e-01,9.138503585811330598e-01,8.953882024809701745e-01,4.960909125455252866e-01,7.181908004579722338e-01,9.397159662458922647e-01,7.200035802518609529e-01,5.102401201200112979e-01,9.425400836469151056e-01,4.684287738910573040e-01,5.067137991034137423e-01,7.866933956112545090e-01,2.463457161034852683e-01,6.566175771071719458e-01,6.356144048940666202e-01,7.235676421973036287e-01,6.898687634937462620e-01,2.399107284090966075e-01
5.799393833344337335e-01,5.901569508167988642e-01,2.462274564825992773e-01,5.395895132033582398e-01,2.465783936760420625e-01,9.076543245617478828e-01,2.475652107188781870e-01,7.117939507501920282e-01,9.374633546521318195e-01,4.973704464143672288e-01,9.226811874853708684e-01,8.251521223030012786e-01,7.293787989195862353e-01,5.296088513832978295e-01,8.405093367295477513e-01,8.360653207861559189e-01,8.429943342508018356e-01,6.522505100278579437e-01,8.420367177201946163e-01,7.589596765062690542e-01,9.103744410225896866e-01,9.399374864303244870e-01,5.984372333265768340e-01,9.408643196983400570e-01,6.979244553001400231e-01,9.752118776096965203e-01,6.125543249669355150e-01,7.306004027337951179e-01,9.750184801549206526e-01,7.799596254107870053e-01,8.210555265076422415e-01,8.339586609112301652e-01,8.160544353893068870e-01,7.378442494675309105e-01,4.922741925667608043e-01,8.763305240074648061e-01,9.559637663320788015e-01,9.073718438429853039e-01,4.984426647867266080e-01,5.119848930527264308e-01,4.478631786011221250e-01,2.460995128732861581e-01,5.787929945252084929e-01,6.168300156464708861e-01,9.598111308518916251e-01,6.984296075762526090e-01,9.464469175934431266e-01,7.019082958446301035e-01,2.450184846375718095e-01,6.819140725232236688e-01,4.961673618258319873e-01,7.022888075336980451e-01,6.607540089991839061e-01,6.154160488006551466e-01,2.444989858134453409e-01,7.824791148339480529e-01,5.080754466362258359e-01,6.124074369962355657e-01,9.661363986642874657e-01,6.710916461689302448e-01,6.295807545618189449e-01,9.176774481629463853e-01,9.643738179351190043e-01,5.368926475085648020e-01,9.775369373176119314e-01,7.594413096818046771e-01,9.196815678462217925e-01,6.970443111132634817e-01,8.800506242716377159e-01,8.928784974363433991e-01,4.281517312258211194e-01,4.353925612044616811e-01,8.522909179131132884e-01,4.979971590009990567e-01,8.141863452882589502e-01,5.118849992280726235e-01,7.517298805952820073e-01,0.000000000000000000e+00,5.144482503590372957e-01,4.949412595448948737e-01,8.589622999220122290e-01,6.867970523216699874e-01,5.369671579009012152e-01,9.579145000021576095e-01,7.163604227160977889e-01,8.255176871217626555e-01,4.957611386274699550e-01,8.480630661409066517e-01,8.391030770872621725e-01,8.978252352227225064e-01,6.345909519096449847e-01,8.004745523002116947e-01,6.887433670753677628e-01,7.190782939973421328e-01,9.176047741970676519e-01,2.449866035293220279e-01,8.211127548538332821e-01,4.658834411540782039e-01,9.431507532988558928e-01,8.724685698242703458e-01,2.453396801253579784e-01
9.174610667626484917e-01,9.067768741979773672e-01,4.931204355107707826e-01,9.706817746985854090e-01,4.923954588408978594e-01,6.015177723293949619e-01,4.963920855753734540e-01,8.006819888691221188e-01,4.988866179331548634e-01,9.645475766302936682e-01,4.470358479830344733e-01,6.827542338748182615e-01,6.714666279472403243e-01,3.903519814947248867e-01,6.590991326539302753e-01,6.611759747327621284e-01,6.566872388500868407e-01,7.420952033270707959e-01,6.652330112091358050e-01,7.233355892567906453e-01,4.629887428709312802e-01,4.886338652021552931e-01,8.789252876654173319e-01,5.672673605251798978e-01,8.099284986991205360e-01,4.962851421876978697e-01,8.569394991577059528e-01,7.022067732136978435e-01,4.893544167881265783e-01,7.146638131332470056e-01,3.798942595689020485e-01,6.389887059042977935e-01,6.149010542936625967e-01,6.807784739973685717e-01,2.447286107600420146e-01,4.616786697168617781e-01,4.664633985191172227e-01,4.716498312923888547e-01,2.450149885103722891e-01,9.425197472626853923e-01,9.323919607883743854e-01,4.952174610163472268e-01,9.261460607873901463e-01,8.775280053022843640e-01,5.249225385145012135e-01,8.206625644465858072e-01,5.670332075369813873e-01,7.454733031246038033e-01,4.950920134725253496e-01,8.419983939882633717e-01,2.427826131461583992e-01,7.907165835763445561e-01,8.108500079203675437e-01,7.231669784022043412e-01,4.940358116689412826e-01,4.299142033413498321e-01,9.696420709484553369e-01,8.500339425705418783e-01,4.847890172731192382e-01,7.452789988747106076e-01,7.376463708010572162e-01,5.818923239268273262e-01,4.998818211218551966e-01,9.713929189236405470e-01,4.893149431248438042e-01,7.155310837163089133e-01,5.362421343710411792e-01,7.874074778726876112e-01,5.787393137978900093e-01,5.000628190093218128e-01,7.238643623750155021e-01,8.373635438795007380e-01,6.052466778118945623e-01,4.097899341193823597e-01,6.700971862182396599e-01,9.605807097838746644e-01,6.691794083898634504e-01,5.144482503590372957e-01,0.000000000000000000e+00,2.461275948084394316e-01,6.364769482212473406e-01,8.012343358377052027e-01,9.553408294156823244e-01,4.973942654373607053e-01,6.786590937880552232e-01,6.825411793847038222e-01,2.464441779050202674e-01,4.711031378894059984e-01,5.874512837470435844e-01,4.742048455879270819e-01,7.192927221343823341e-01,5.850754720284823129e-01,7.486476402002223418e-01,7.751961071935232761e-01,4.752178163888090556e-01,4.962845120769870944e-01,4.362253380099396227e-01,9.263477706878732176e-01,4.884003070469107866e-01,4.676307392191015877e-01,4.948947826461345123e-01
2.475206936562336368e-01,2.444493886851966113e-01,7.412467738238307513e-01,2.476222210367400034e-01,7.443448099221438019e-01,4.963501857999377820e-01,7.467442945586324488e-01,2.484346118513610924e-01,4.965865026078239430e-01,2.472276950671330187e-01,4.960098813423932107e-01,4.920335882573107500e-01,4.733868433604975223e-01,2.399317952781457319e-01,4.965323668860109341e-01,4.937496923944004745e-01,4.980222873553301621e-01,2.470326070547427533e-01,4.939611153344899419e-01,4.972481858619841599e-01,4.981230976440824132e-01,4.966574980491021973e-01,2.442009162538434641e-01,4.974325233510096811e-01,2.469592121298499476e-01,4.968132925528505051e-01,2.471558028551803787e-01,4.975785165463978421e-01,4.948369164806850629e-01,4.974546413884411988e-01,4.693685906224842608e-01,4.973218375168998451e-01,4.949609064798729530e-01,4.959526895161834315e-01,9.969907641919228958e-01,4.948853032467026014e-01,4.979194216342359702e-01,4.954925782536315770e-01,9.949801434356232432e-01,2.455956846598716381e-01,2.450377991224950980e-01,7.472114619242007372e-01,2.462583876654276527e-01,2.473465473803339032e-01,4.954450238585573207e-01,2.467636773115717275e-01,4.979783358157447992e-01,2.468649589897545793e-01,7.463972664856719508e-01,2.482414105690972095e-01,9.919174061741707904e-01,2.479030368494657410e-01,2.444574630928177117e-01,2.471883128241990635e-01,7.444791803239495520e-01,4.586593926207738758e-01,2.479829435592866838e-01,2.451153932640822153e-01,4.955950515654364841e-01,2.462972776797268115e-01,2.471131056050033803e-01,4.972751180132883864e-01,4.939841650325688671e-01,2.452946879902347943e-01,4.953123382796321694e-01,4.971767978445519320e-01,4.965888758941335857e-01,2.459460166937382786e-01,4.970784212170150651e-01,4.931391121610521067e-01,2.470041756854861881e-01,2.458682019423071852e-01,4.952823093408635358e-01,2.459111659108630665e-01,4.937418989748565967e-01,2.470720997888068982e-01,4.943636500254670052e-01,4.949412595448948737e-01,2.461275948084394316e-01,0.000000000000000000e+00,4.968681712925448468e-01,2.453170498825792412e-01,2.477269854271687555e-01,4.970075333499643366e-01,4.960063490062865954e-01,4.938908098228573795e-01,9.979611294155265044e-01,4.949745511394757491e-01,4.939879471645706177e-01,4.954315087121328731e-01,2.466520154212917537e-01,4.949552179554772557e-01,2.482570462921194210e-01,2.475135828350676359e-01,4.965252123576251453e-01,7.480006104304808279e-01,4.976117113720646135e-01,2.467065570985196299e-01,4.973314697041221755e-01,4.969096694985815077e-01,7.459719436645151358e-01
7.089244319649813386e-01,7.088974635156920501e-01,2.409046768052498511e-01,6.862248436093637549e-01,2.453018308500184708e-01,9.716421714717183855e-01,2.471396238097345877e-01,6.381946975223442564e-01,8.137739935930878854e-01,6.377928356387749798e-01,7.837743502757599234e-01,9.602452524837812309e-01,8.223564872619002486e-01,4.302804652540511143e-01,9.839787935605966984e-01,9.626583240223851590e-01,9.878516411633644356e-01,5.143069813419198777e-01,9.634298093034288080e-01,8.921851457655219919e-01,7.709133567515746854e-01,8.193357745910935241e-01,6.865553882972921240e-01,9.391864178222397719e-01,6.470615498864263904e-01,8.600393264167408569e-01,6.927509934346652853e-01,8.528341527185092641e-01,8.618708938697808852e-01,9.261968388637290550e-01,6.978254501862989345e-01,9.739452752552344439e-01,9.551747359673088411e-01,8.351799893170650524e-01,4.967510918973269129e-01,7.664037027622155884e-01,8.128746942466256176e-01,7.872996296569969576e-01,4.952827506110216715e-01,6.628525212065791150e-01,5.748371733811703521e-01,2.474394389021185303e-01,7.105735054928317140e-01,6.953270299644985775e-01,8.642248806272132544e-01,6.674604729056546892e-01,9.412021678303097438e-01,5.599675302027143919e-01,2.466985670709464229e-01,6.887241657275321449e-01,4.897246123285871056e-01,6.276774990683233746e-01,6.346739413856895551e-01,4.877876561498999397e-01,2.441916927040255481e-01,7.755436966010433864e-01,6.526642412125907011e-01,6.749120518897633314e-01,8.404064339919781190e-01,5.254458086542276307e-01,5.000730310696621661e-01,9.497118438244163130e-01,8.811323360388290116e-01,6.792987095752035520e-01,8.584123812854491664e-01,8.992124035115484082e-01,9.067024634065292688e-01,6.212205728418508377e-01,9.218034249515898448e-01,8.838525648056632100e-01,4.440033128340805102e-01,4.827566940361106562e-01,9.549376233289775806e-01,4.453613422280595646e-01,9.585098140270640332e-01,6.586535456477887740e-01,9.100044406881455661e-01,8.589622999220122290e-01,6.364769482212473406e-01,4.968681712925448468e-01,0.000000000000000000e+00,6.524685154673321996e-01,6.845959904011621466e-01,8.876142175930411549e-01,8.196175521061569436e-01,9.577124686089797390e-01,4.975066569193702382e-01,7.678824708126131826e-01,9.317184311277076914e-01,7.842582967466884547e-01,5.019639783421401269e-01,9.223789973481104632e-01,5.375916363601571657e-01,5.960638536281354094e-01,7.884950810186833747e-01,2.470856751034017640e-01,7.424778294900991060e-01,5.507268039727778453e-01,8.083699019292166499e-01,7.730987067646937216e-01,2.460989373736777452e-01
8.669478733964883777e-01,8.927610023271671524e-01,4.961237169017736481e-01,8.389232125578356403e-01,4.968860804662719177e-01,6.793127159221602485e-01,4.973362820557876152e-01,9.792032065956581821e-01,6.232317530385277360e-01,7.951880367796354543e-01,5.889715286837019503e-01,6.041079165598283174e-01,4.777003332517876233e-01,4.696510224875732886e-01,6.289370193701111500e-01,6.188209261867028133e-01,6.275453974921681999e-01,8.670130382067466890e-01,6.362860822032426755e-01,5.205246782567422015e-01,5.872158276902976759e-01,6.301000555997031682e-01,9.022501927904493790e-01,7.018048514009648242e-01,9.617305771084245780e-01,7.008446645443053846e-01,9.140185235173928779e-01,4.915322282658856623e-01,6.881355750156117335e-01,5.522594551140439512e-01,5.077899018692533240e-01,6.195436943298411325e-01,6.178161910104789101e-01,4.932955659526042647e-01,2.464716452475901598e-01,5.452249828925848085e-01,6.283503029385347771e-01,5.730151671306906724e-01,2.459828726990979098e-01,8.019344491833113597e-01,7.125399993280835398e-01,4.963870279150811582e-01,8.770219908497771666e-01,9.315159928610866613e-01,6.645481998490109232e-01,9.737172764076095222e-01,7.115280274997926035e-01,9.277765344088381161e-01,4.951697368458569115e-01,9.597868577311833294e-01,2.441296554756872406e-01,9.395775252580215176e-01,9.177679904033844149e-01,8.255445552307965063e-01,4.969088174170146477e-01,5.300942471893902441e-01,8.063328926501885929e-01,9.036196022556134411e-01,6.538011261004348373e-01,8.526862463097102385e-01,8.361370342635838782e-01,6.887726858865343971e-01,7.079608353727309122e-01,8.339194321630510887e-01,6.915313852488050861e-01,5.237964365404951250e-01,6.650945527887152098e-01,9.273786948251858675e-01,6.481463032979554173e-01,6.704426641717614599e-01,6.607228236471107685e-01,6.780607184005241761e-01,6.360907274180731541e-01,4.413298987821673847e-01,6.033627712554590072e-01,7.971015665147574980e-01,5.311947822332783176e-01,6.867970523216699874e-01,8.012343358377052027e-01,2.453170498825792412e-01,6.524685154673321996e-01,0.000000000000000000e+00,8.352805571335755186e-01,7.018210977249423888e-01,4.628004440853368817e-01,6.462514875852166663e-01,2.456840270658142145e-01,5.260841271942534592e-01,6.235986217380012908e-01,5.618171565360261521e-01,7.964088737273414820e-01,5.859489271727568171e-01,8.836224819068784209e-01,9.503469744248267403e-01,5.871738966114522507e-01,4.948449913227863650e-01,4.984766262437735906e-01,7.135847521900812174e-01,6.113757216566182429e-01,5.414614289185357698e-01,4.974274851578567858e-01
9.773371101068871747e-01,9.702325980226508273e-01,4.893990579524992723e-01,9.792600158303961244e-01,4.918641295529069257e-01,6.570300090098399881e-01,4.957158590737508752e-01,8.369508250176396214e-01,5.490441707140467642e-01,9.435308931286685574e-01,4.591785752465135095e-01,6.856558697995174256e-01,6.261305869484597997e-01,3.863724335135729215e-01,6.933770209639751325e-01,6.705785183316719245e-01,7.010485932001867537e-01,7.427984683803710020e-01,6.862377684366155473e-01,6.818289675579687348e-01,4.624844921617299320e-01,5.408772919232850418e-01,9.270868085394571301e-01,6.225365012854486846e-01,8.576634048137720123e-01,5.221288617377625174e-01,9.398192528426991821e-01,6.633829207840897801e-01,5.132521110896042238e-01,7.027589185416323048e-01,3.746749984316755100e-01,7.047762262557946134e-01,6.781646651422573724e-01,6.142207727271749018e-01,2.475601293039335349e-01,4.854706958836692565e-01,4.800886673194076915e-01,5.006651950239358051e-01,2.421181895410322860e-01,9.850164302730097798e-01,9.223499892010100787e-01,4.967989613950038463e-01,9.806775897747370685e-01,9.432377388365853488e-01,5.587026782930971658e-01,8.721922303045471780e-01,6.200833869330211190e-01,7.575395987377164797e-01,4.968205807309848954e-01,9.029183273435631429e-01,2.382465006931624996e-01,8.492137402467012652e-01,8.795178972149590990e-01,7.089779119115915407e-01,4.936763382554321677e-01,4.701982923646338963e-01,9.621316908384466293e-01,9.357306193061789568e-01,5.075783793908892338e-01,7.487246028909115836e-01,7.284038677897869407e-01,6.371172848275939993e-01,5.273497064317853589e-01,9.831447077389429134e-01,5.073589950448218477e-01,6.841406700581975642e-01,6.096783629727520193e-01,8.508669049406015761e-01,6.616899684785033653e-01,5.433539174017689710e-01,7.391201942554506132e-01,8.106112882079723470e-01,6.883995601842278766e-01,4.110012378528829502e-01,6.774401287939264549e-01,9.790213739732284148e-01,7.210381556555687244e-01,5.369671579009012152e-01,9.553408294156823244e-01,2.477269854271687555e-01,6.845959904011621466e-01,8.352805571335755186e-01,0.000000000000000000e+00,5.266516080823786528e-01,6.407436757528135463e-01,6.923754841494165202e-01,2.477374067469804431e-01,4.809170187253927198e-01,6.785281779926607415e-01,4.852421261586835621e-01,7.584993516001047320e-01,6.758693914383141488e-01,7.549678529795661452e-01,8.018845341736857701e-01,5.256457908392022649e-01,4.980553988250070452e-01,4.304307164731732138e-01,8.788312376686651106e-01,4.980777670930582879e-01,4.646318133037773412e-01,4.945400999010663434e-01
5.691852304384176220e-01,5.851429359732370772e-01,2.445596231968293344e-01,5.366523868708842349e-01,2.478826148172512678e-01,9.112645853202309132e-01,2.483335922122787975e-01,7.082905094539854174e-01,8.793448718206059445e-01,5.013112839991655800e-01,8.916271958342533166e-01,8.384081628609458825e-01,7.048126667767897757e-01,4.981387885545794925e-01,8.669937410276556955e-01,8.622597222948794604e-01,8.577256296251152268e-01,6.090911699508265720e-01,8.500078160037165542e-01,7.499714677556796882e-01,8.682460526633553055e-01,8.895599261200545227e-01,6.051839672092249600e-01,9.465526289370372881e-01,6.896914634725118676e-01,9.709084556715206205e-01,6.116881190619840591e-01,7.155990147827671066e-01,9.817269895899775056e-01,7.760637070886104993e-01,8.061258366399044473e-01,8.384967985445721528e-01,8.406145828461720759e-01,7.291496310660232627e-01,4.956131882283694168e-01,8.229501216321334356e-01,9.294651029862140978e-01,8.539851754759358871e-01,4.975223040988728807e-01,4.986581573138687551e-01,4.235868808100152205e-01,2.483460444707707437e-01,5.747023906235091406e-01,6.161247177584510126e-01,9.326953306737095772e-01,6.924098995405825185e-01,9.527668041695391832e-01,6.793281571280631592e-01,2.478030972883190353e-01,6.709562590887003797e-01,4.940168619450227561e-01,6.737661387425492032e-01,6.433351611822811789e-01,5.716837219042786300e-01,2.458555940282463603e-01,7.850648747451972609e-01,5.076336128365717126e-01,6.056840778450439666e-01,9.406679978938791153e-01,6.147758687897204588e-01,5.852597669027967964e-01,9.301028274252032269e-01,9.834063352427060423e-01,5.245216991136911755e-01,9.860766617095098052e-01,7.507603417068449136e-01,9.028943585828883567e-01,6.638593125530425354e-01,8.652483689123426913e-01,9.127748545431844107e-01,3.898493537798853326e-01,3.959581184675934895e-01,8.496528644232094196e-01,4.574896263125223239e-01,8.467421759512365753e-01,4.963029697115963756e-01,7.412562725772320338e-01,9.579145000021576095e-01,4.973942654373607053e-01,4.970075333499643366e-01,8.876142175930411549e-01,7.018210977249423888e-01,5.266516080823786528e-01,0.000000000000000000e+00,6.876084150616612600e-01,8.461070438914303216e-01,4.976760222601042671e-01,8.082748078871283548e-01,8.380655584914197265e-01,8.522407751660107111e-01,5.565653301778977768e-01,7.943965680740446844e-01,6.368678848796804903e-01,6.916284182018265225e-01,8.514253205260777779e-01,2.474456753476536597e-01,8.020783793668311290e-01,4.323014609005826903e-01,9.064898362539844934e-01,8.388733036623698958e-01,2.471843554402529120e-01
6.201662208418159405e-01,6.031453801583381846e-01,2.434313329708728824e-01,6.410072172031708870e-01,2.457471102294389309e-01,7.937670215675982632e-01,2.475334823395055062e-01,4.769101745072380494e-01,7.585464510933572768e-01,6.377257203831441235e-01,6.776075631818458955e-01,8.618583474141103817e-01,9.184423677118978002e-01,3.632737590896248925e-01,8.353400721414032670e-01,8.195130377938318889e-01,8.470642055663160086e-01,4.319427331494143929e-01,8.301190841791847852e-01,9.637928091897196570e-01,6.804002461586065031e-01,7.492981637456971322e-01,5.411287199924150748e-01,7.699717923925317731e-01,4.958510715666079038e-01,6.896654016054494241e-01,5.667872642672069361e-01,9.818566108702984074e-01,6.838855007120853147e-01,9.337998692175001336e-01,5.977006187187976494e-01,8.527602878326493441e-01,8.092461234675030202e-01,9.643286858773814085e-01,4.961403691054331322e-01,7.165982811613967884e-01,6.872078592495575178e-01,7.294081701596486500e-01,4.953254071304984407e-01,6.628898713518842634e-01,7.254110300699218028e-01,2.486611756605953127e-01,6.156331301169492010e-01,5.495284625701781778e-01,7.388915644403464267e-01,5.114936506766790680e-01,7.634156985374372928e-01,4.390288206330788534e-01,2.481280178052290009e-01,5.344910230994631695e-01,4.918313099185188664e-01,5.165871523061809079e-01,5.233386668572383993e-01,4.180020669600003624e-01,2.462092624561806609e-01,6.500439969295601639e-01,6.426249948836025849e-01,5.611777757405999045e-01,7.050424156336162484e-01,4.542391578746707848e-01,4.284002248615642605e-01,7.722143824228122622e-01,6.850470316463752596e-01,6.634834170496687333e-01,6.813157511521452658e-01,9.619176748891239415e-01,7.850789528444256371e-01,5.240383151614977919e-01,8.160734242921305892e-01,6.833537895589556488e-01,5.066909856863379691e-01,6.779167165900126246e-01,8.405163690294846779e-01,4.048190638022470811e-01,8.325231418996796862e-01,6.857515094020020241e-01,9.138503585811330598e-01,7.163604227160977889e-01,6.786590937880552232e-01,4.960063490062865954e-01,8.196175521061569436e-01,4.628004440853368817e-01,6.407436757528135463e-01,6.876084150616612600e-01,0.000000000000000000e+00,8.278116077152576358e-01,4.973008515644097294e-01,7.124260793046586215e-01,8.263312216711966585e-01,7.124022291851578315e-01,4.896096222308753965e-01,8.368960963789057184e-01,4.525157030928299573e-01,4.673053173590419607e-01,7.545401498583098610e-01,2.464862975747841578e-01,6.647238646371015358e-01,7.376363070281003465e-01,7.059958448182747093e-01,6.882804791784644660e-01,2.470501284920884610e-01
